0.0166666666666667,-99.96,-100
0.0333333333333333,-99.88,-99.96
0.05,-99.8,-99.88
0.0666666666666667,-99.76,-99.8
0.0833333333333333,-99.68,-99.76
0.1,-99.64,-99.68
0.116666666666667,-99.56,-99.64
0.133333333333333,-99.52,-99.56
0.15,-99.44,-99.52
0.166666666666667,-99.36,-99.44
0.183333333333333,-99.24,-99.36
0.2,-99.08,-99.24
0.216666666666667,-98.88,-99.08
0.233333333333333,-98.72,-98.88
0.25,-98.52,-98.72
0.266666666666667,-98.24,-98.52
0.283333333333333,-97.96,-98.24
0.3,-97.64,-97.96
0.316666666666667,-97.32,-97.64
0.333333333333333,-97,-97.32
0.35,-96.6,-97
0.366666666666667,-96.2,-96.6
0.383333333333333,-95.76,-96.2
0.4,-95.4,-95.76
0.416666666666667,-95,-95.4
0.433333333333333,-94.68,-95
0.45,-94.44,-94.68
0.466666666666667,-94.2,-94.44
0.483333333333333,-94,-94.2
0.5,-93.76,-94
0.516666666666667,-93.44,-93.76
0.533333333333333,-93.08,-93.44
0.55,-92.68,-93.08
0.566666666666667,-92.2,-92.68
0.583333333333333,-91.72,-92.2
0.6,-91.32,-91.72
0.616666666666667,-90.88,-91.32
0.633333333333334,-90.52,-90.88
0.65,-90.12,-90.52
0.666666666666667,-89.8,-90.12
0.683333333333334,-89.4,-89.8
0.700000000000001,-89.04,-89.4
0.716666666666667,-88.64,-89.04
0.733333333333334,-88.16,-88.64
0.750000000000001,-87.6,-88.16
0.766666666666667,-87.08,-87.6
0.783333333333334,-86.64,-87.08
0.800000000000001,-86.16,-86.64
0.816666666666668,-85.72,-86.16
0.833333333333334,-85.2,-85.72
0.850000000000001,-84.68,-85.2
0.866666666666668,-84.24,-84.68
0.883333333333334,-83.76,-84.24
0.900000000000001,-83.28,-83.76
0.916666666666668,-82.76,-83.28
0.933333333333335,-82.24,-82.76
0.950000000000001,-81.84,-82.24
0.966666666666668,-81.4,-81.84
0.983333333333335,-81,-81.4
1,-80.64,-81
1.01666666666667,-80.24,-80.64
1.03333333333333,-79.92,-80.24
1.05,-79.68,-79.92
1.06666666666667,-79.4,-79.68
1.08333333333333,-79.2,-79.4
1.1,-79.08,-79.2
1.11666666666667,-79.04,-79.08
1.13333333333333,-79.12,-79.04
1.15,-79.28,-79.12
1.16666666666667,-79.48,-79.28
1.18333333333333,-79.68,-79.48
1.2,-79.84,-79.68
1.21666666666667,-79.92,-79.84
1.23333333333333,-79.96,-79.92
1.25,-79.96,-79.96
1.26666666666667,-79.88,-79.96
1.28333333333333,-79.84,-79.88
1.3,-79.76,-79.84
1.31666666666667,-79.68,-79.76
1.33333333333333,-79.6,-79.68
1.35,-79.56,-79.6
1.36666666666667,-79.48,-79.56
1.38333333333333,-79.4,-79.48
1.4,-79.28,-79.4
1.41666666666667,-79.12,-79.28
1.43333333333333,-78.96,-79.12
1.45,-78.72,-78.96
1.46666666666667,-78.44,-78.72
1.48333333333333,-78.12,-78.44
1.5,-77.64,-78.12
1.51666666666667,-77.12,-77.64
1.53333333333333,-76.56,-77.12
1.55,-75.92,-76.56
1.56666666666667,-75.4,-75.92
1.58333333333333,-74.96,-75.4
1.6,-74.56,-74.96
1.61666666666667,-74.32,-74.56
1.63333333333333,-74.08,-74.32
1.65,-73.8,-74.08
1.66666666666667,-73.56,-73.8
1.68333333333333,-73.24,-73.56
1.7,-72.88,-73.24
1.71666666666667,-72.52,-72.88
1.73333333333333,-72.08,-72.52
1.75,-71.6,-72.08
1.76666666666667,-71.08,-71.6
1.78333333333333,-70.64,-71.08
1.8,-70.2,-70.64
1.81666666666667,-69.76,-70.2
1.83333333333333,-69.32,-69.76
1.85,-68.92,-69.32
1.86666666666666,-68.48,-68.92
1.88333333333333,-68,-68.48
1.9,-67.48,-68
1.91666666666666,-66.96,-67.48
1.93333333333333,-66.48,-66.96
1.95,-66,-66.48
1.96666666666666,-65.6,-66
1.98333333333333,-65.16,-65.6
2,-64.72,-65.16
2.01666666666666,-64.28,-64.72
2.03333333333333,-63.8,-64.28
2.05,-63.28,-63.8
2.06666666666666,-62.76,-63.28
2.08333333333333,-62.24,-62.76
2.1,-61.68,-62.24
2.11666666666666,-61.2,-61.68
2.13333333333333,-60.76,-61.2
2.15,-60.28,-60.76
2.16666666666666,-59.76,-60.28
2.18333333333333,-59.24,-59.76
2.2,-58.72,-59.24
2.21666666666666,-58.28,-58.72
2.23333333333333,-57.72,-58.28
2.25,-57.24,-57.72
2.26666666666666,-56.68,-57.24
2.28333333333333,-56.2,-56.68
2.3,-55.76,-56.2
2.31666666666666,-55.44,-55.76
2.33333333333333,-55.16,-55.44
2.35,-54.92,-55.16
2.36666666666666,-54.68,-54.92
2.38333333333333,-54.4,-54.68
2.4,-54.04,-54.4
2.41666666666666,-53.72,-54.04
2.43333333333333,-53.36,-53.72
2.45,-52.96,-53.36
2.46666666666666,-52.56,-52.96
2.48333333333333,-52.2,-52.56
2.5,-51.92,-52.2
2.51666666666666,-51.6,-51.92
2.53333333333333,-51.28,-51.6
2.55,-50.96,-51.28
2.56666666666666,-50.56,-50.96
2.58333333333333,-50.12,-50.56
2.6,-49.64,-50.12
2.61666666666666,-49.16,-49.64
2.63333333333333,-48.64,-49.16
2.65,-48.08,-48.64
2.66666666666666,-47.48,-48.08
2.68333333333333,-46.96,-47.48
2.7,-46.4,-46.96
2.71666666666666,-45.84,-46.4
2.73333333333333,-45.24,-45.84
2.75,-44.52,-45.24
2.76666666666666,-43.84,-44.52
2.78333333333333,-43.24,-43.84
2.79999999999999,-42.6,-43.24
2.81666666666666,-41.96,-42.6
2.83333333333333,-41.28,-41.96
2.84999999999999,-40.64,-41.28
2.86666666666666,-40.08,-40.64
2.88333333333333,-39.52,-40.08
2.89999999999999,-39,-39.52
2.91666666666666,-38.52,-39
2.93333333333333,-38.04,-38.52
2.94999999999999,-37.56,-38.04
2.96666666666666,-37.04,-37.56
2.98333333333333,-36.48,-37.04
2.99999999999999,-35.88,-36.48
3.01666666666666,-35.32,-35.88
3.03333333333333,-34.88,-35.32
3.04999999999999,-34.44,-34.88
3.06666666666666,-34.08,-34.44
3.08333333333333,-33.64,-34.08
3.09999999999999,-33.2,-33.64
3.11666666666666,-32.76,-33.2
3.13333333333333,-32.32,-32.76
3.14999999999999,-31.92,-32.32
3.16666666666666,-31.44,-31.92
3.18333333333333,-31.04,-31.44
3.19999999999999,-30.68,-31.04
3.21666666666666,-30.44,-30.68
3.23333333333333,-30.28,-30.44
3.24999999999999,-30.2,-30.28
3.26666666666666,-30.2,-30.2
3.28333333333333,-30.24,-30.2
3.29999999999999,-30.28,-30.24
3.31666666666666,-30.28,-30.28
3.33333333333333,-30.28,-30.28
3.34999999999999,-30.24,-30.28
3.36666666666666,-30.24,-30.24
3.38333333333333,-30.28,-30.24
3.39999999999999,-30.36,-30.28
3.41666666666666,-30.4,-30.36
3.43333333333333,-30.36,-30.4
3.44999999999999,-30.36,-30.36
3.46666666666666,-30.28,-30.36
3.48333333333333,-30.16,-30.28
3.49999999999999,-30,-30.16
3.51666666666666,-29.76,-30
3.53333333333333,-29.52,-29.76
3.54999999999999,-29.2,-29.52
3.56666666666666,-28.92,-29.2
3.58333333333333,-28.64,-28.92
3.59999999999999,-28.44,-28.64
3.61666666666666,-28.28,-28.44
3.63333333333333,-28.16,-28.28
3.64999999999999,-28.08,-28.16
3.66666666666666,-27.96,-28.08
3.68333333333333,-27.88,-27.96
3.69999999999999,-27.76,-27.88
3.71666666666666,-27.6,-27.76
3.73333333333332,-27.36,-27.6
3.74999999999999,-27.04,-27.36
3.76666666666666,-26.76,-27.04
3.78333333333332,-26.36,-26.76
3.79999999999999,-26,-26.36
3.81666666666666,-25.6,-26
3.83333333333332,-25.2,-25.6
3.84999999999999,-24.8,-25.2
3.86666666666666,-24.44,-24.8
3.88333333333332,-24.08,-24.44
3.89999999999999,-23.76,-24.08
3.91666666666666,-23.44,-23.76
3.93333333333332,-23.12,-23.44
3.94999999999999,-22.8,-23.12
3.96666666666666,-22.48,-22.8
3.98333333333332,-22.04,-22.48
3.99999999999999,-21.52,-22.04
4.01666666666666,-20.96,-21.52
