0.0166666666666667,-99.6,-100
0.0333333333333333,-99.12,-100
0.05,-98.64,-100
0.0666666666666667,-98.08,-100
0.0833333333333333,-97.52,-100
0.1,-96.88,-100
0.116666666666667,-96.12,-100
0.133333333333333,-95.48,-100
0.15,-94.88,-100
0.166666666666667,-94.32,-100
0.183333333333333,-93.68,-100
0.2,-93.2,-100
0.216666666666667,-92.6,-100
0.233333333333333,-92,-100
0.25,-91.36,-100
0.266666666666667,-90.68,-100
0.283333333333333,-89.96,-100
0.3,-89.36,-100
0.316666666666667,-88.76,-100
0.333333333333333,-88.24,-100
0.35,-87.6,-100
0.366666666666667,-87.12,-100
0.383333333333333,-86.6,-100
0.4,-86,-100
0.416666666666667,-85.48,-100
0.433333333333333,-84.88,-100
0.45,-84.4,-100
0.466666666666667,-83.88,-100
0.483333333333333,-83.44,-100
0.5,-82.96,-100
0.516666666666667,-82.52,-100
0.533333333333333,-82.04,-100
0.55,-81.6,-100
0.566666666666667,-81.12,-100
0.583333333333333,-80.56,-100
0.6,-80.08,-100
0.616666666666667,-79.64,-100
0.633333333333334,-79.24,-100
0.65,-78.84,-100
0.666666666666667,-78.44,-100
0.683333333333334,-78.04,-100
0.700000000000001,-77.56,-100
0.716666666666667,-77.12,-100
0.733333333333334,-76.64,-100
0.750000000000001,-76.08,-100
0.766666666666667,-75.52,-100
0.783333333333334,-75,-100
0.800000000000001,-74.48,-100
0.816666666666668,-73.92,-100
0.833333333333334,-73.36,-100
0.850000000000001,-72.76,-100
0.866666666666668,-72.28,-100
0.883333333333334,-71.72,-100
0.900000000000001,-71.16,-100
0.916666666666668,-70.56,-100
0.933333333333335,-69.92,-100
0.950000000000001,-69.32,-100
0.966666666666668,-68.8,-100
0.983333333333335,-68.24,-100
1,-67.64,-100
1.01666666666667,-67.12,-98.16666
1.03333333333333,-66.52,-96.33334
1.05,-66,-94.5
1.06666666666667,-65.36,-92.66666
1.08333333333333,-64.76,-90.83334
1.1,-64.12,-89
1.11666666666667,-63.52,-87.16666
1.13333333333333,-62.84,-85.33334
1.15,-62.24,-83.5
1.16666666666667,-61.6,-81.66666
1.18333333333333,-61,-79.83334
1.2,-60.44,-78
1.21666666666667,-59.84,-76.16666
1.23333333333333,-59.28,-74.33334
1.25,-58.64,-72.5
1.26666666666667,-58.12,-70.66666
1.28333333333333,-57.48,-68.83334
1.3,-56.84,-67
1.31666666666667,-56.16,-65.16666
1.33333333333333,-55.52,-63.33333
1.35,-54.88,-61.5
1.36666666666667,-54.28,-59.66667
1.38333333333333,-53.6,-57.83333
1.4,-52.92,-56
1.41666666666667,-52.2,-54.16667
1.43333333333333,-51.6,-52.33333
1.45,-50.88,-50.5
1.46666666666667,-50.24,-48.66667
1.48333333333333,-49.56,-46.83333
1.5,-49.04,-45
1.51666666666667,-48.4,-43.16667
1.53333333333333,-47.8,-41.33333
1.55,-47.2,-39.5
1.56666666666667,-46.56,-37.66667
1.58333333333333,-45.92,-35.83333
1.6,-45.28,-34
1.61666666666667,-44.52,-32.16667
1.63333333333333,-43.88,-30.33333
1.65,-43.32,-28.5
1.66666666666667,-42.76,-26.66667
1.68333333333333,-42.2,-24.83333
1.7,-41.56,-23
1.71666666666667,-41.04,-21.16667
1.73333333333333,-40.52,-19.33333
1.75,-39.96,-17.5
1.76666666666667,-39.36,-15.66667
1.78333333333333,-38.84,-13.83333
1.8,-38.36,-12
1.81666666666667,-37.92,-10.16667
1.83333333333333,-37.44,-8.333333
1.85,-36.96,-6.5
1.86666666666666,-36.48,-4.666667
1.88333333333333,-35.96,-2.833333
1.9,-35.48,-1
1.91666666666666,-35,0.8333333
1.93333333333333,-34.6,2.666667
1.95,-34.16,4.5
1.96666666666666,-33.8,6.333333
1.98333333333333,-33.52,8.166667
2,-33.2,10
