0.0166666666666667,-93.64,-100
0.0333333333333333,-91.92,-93.64
0.05,-91.76,-91.92
0.0666666666666667,-91.56,-91.76
0.0833333333333333,-91.24,-91.56
0.1,-90.92,-91.24
0.116666666666667,-90.56,-90.92
0.133333333333333,-90.08,-90.56
0.15,-89.56,-90.08
0.166666666666667,-89.08,-89.56
0.183333333333333,-88.6,-89.08
0.2,-88.12,-88.6
0.216666666666667,-87.68,-88.12
0.233333333333333,-87.2,-87.68
0.25,-86.68,-87.2
0.266666666666667,-86.2,-86.68
0.283333333333333,-85.72,-86.2
0.3,-85.24,-85.72
0.316666666666667,-84.76,-85.24
0.333333333333333,-84.32,-84.76
0.35,-83.84,-84.32
0.366666666666667,-83.36,-83.84
0.383333333333333,-82.84,-83.36
0.4,-82.32,-82.84
0.416666666666667,-81.88,-82.32
0.433333333333333,-81.32,-81.88
0.45,-80.8,-81.32
0.466666666666667,-80.32,-80.8
0.483333333333333,-79.84,-80.32
0.5,-79.32,-79.84
0.516666666666667,-78.8,-79.32
0.533333333333333,-78.32,-78.8
0.55,-77.68,-78.32
0.566666666666667,-77.16,-77.68
0.583333333333333,-76.64,-77.16
0.6,-76.04,-76.64
0.616666666666667,-75.52,-76.04
0.633333333333334,-74.96,-75.52
0.65,-74.52,-74.96
0.666666666666667,-74.12,-74.52
0.683333333333334,-73.64,-74.12
0.700000000000001,-73.2,-73.64
0.716666666666667,-72.64,-73.2
0.733333333333334,-72.12,-72.64
0.750000000000001,-71.6,-72.12
0.766666666666667,-71.16,-71.6
0.783333333333334,-70.72,-71.16
0.800000000000001,-70.32,-70.72
0.816666666666668,-70,-70.32
0.833333333333334,-69.64,-70
0.850000000000001,-69.28,-69.64
0.866666666666668,-68.92,-69.28
0.883333333333334,-68.6,-68.92
0.900000000000001,-68.36,-68.6
0.916666666666668,-68.08,-68.36
0.933333333333335,-67.76,-68.08
0.950000000000001,-67.48,-67.76
0.966666666666668,-67.08,-67.48
0.983333333333335,-66.72,-67.08
1,-66.32,-66.72
1.01666666666667,-65.88,-66.32
1.03333333333333,-65.52,-65.88
1.05,-65.12,-65.52
1.06666666666667,-64.76,-65.12
1.08333333333333,-64.44,-64.76
1.1,-64.16,-64.44
1.11666666666667,-63.92,-64.16
1.13333333333333,-63.76,-63.92
1.15,-63.6,-63.76
1.16666666666667,-63.44,-63.6
1.18333333333333,-63.2,-63.44
1.2,-62.92,-63.2
1.21666666666667,-62.68,-62.92
1.23333333333333,-62.32,-62.68
1.25,-62,-62.32
1.26666666666667,-61.6,-62
1.28333333333333,-61.12,-61.6
1.3,-60.6,-61.12
1.31666666666667,-60.16,-60.6
1.33333333333333,-59.6,-60.16
1.35,-59.2,-59.6
1.36666666666667,-58.8,-59.2
1.38333333333333,-58.44,-58.8
1.4,-58.04,-58.44
1.41666666666667,-57.64,-58.04
1.43333333333333,-57.24,-57.64
1.45,-56.8,-57.24
1.46666666666667,-56.32,-56.8
1.48333333333333,-55.76,-56.32
1.5,-55.28,-55.76
1.51666666666667,-54.8,-55.28
1.53333333333333,-54.32,-54.8
1.55,-53.8,-54.32
1.56666666666667,-53.24,-53.8
1.58333333333333,-52.72,-53.24
1.6,-52.16,-52.72
1.61666666666667,-51.56,-52.16
1.63333333333333,-50.96,-51.56
1.65,-50.32,-50.96
1.66666666666667,-49.8,-50.32
1.68333333333333,-49.24,-49.8
1.7,-48.68,-49.24
1.71666666666667,-48.12,-48.68
1.73333333333333,-47.56,-48.12
1.75,-46.92,-47.56
1.76666666666667,-46.32,-46.92
1.78333333333333,-45.76,-46.32
1.8,-45.16,-45.76
1.81666666666667,-44.6,-45.16
1.83333333333333,-44.08,-44.6
1.85,-43.6,-44.08
1.86666666666666,-43.08,-43.6
1.88333333333333,-42.64,-43.08
1.9,-42.16,-42.64
1.91666666666666,-41.64,-42.16
1.93333333333333,-41.2,-41.64
1.95,-40.72,-41.2
1.96666666666666,-40.16,-40.72
1.98333333333333,-39.36,-40.16
2,-38.96,-39.36
2.01666666666666,-38.44,-38.96
2.03333333333333,-38,-38.44
2.05,-37.48,-38
2.06666666666666,-36.96,-37.48
2.08333333333333,-36.4,-36.96
2.1,-35.8,-36.4
2.11666666666666,-35.2,-35.8
2.13333333333333,-34.6,-35.2
2.15,-33.96,-34.6
2.16666666666666,-33.36,-33.96
2.18333333333333,-32.84,-33.36
2.2,-32.32,-32.84
2.21666666666666,-31.8,-32.32
2.23333333333333,-31.2,-31.8
2.25,-30.64,-31.2
2.26666666666666,-29.96,-30.64
2.28333333333333,-29.36,-29.96
2.3,-28.64,-29.36
2.31666666666666,-28.04,-28.64
2.33333333333333,-27.48,-28.04
2.35,-27,-27.48
2.36666666666666,-26.48,-27
2.38333333333333,-25.88,-26.48
2.4,-25.32,-25.88
2.41666666666666,-24.64,-25.32
2.43333333333333,-24.08,-24.64
2.45,-23.36,-24.08
2.46666666666666,-22.72,-23.36
2.48333333333333,-22.12,-22.72
2.5,-21.6,-22.12
2.51666666666666,-20.96,-21.6
2.53333333333333,-20.36,-20.96
2.55,-19.72,-20.36
2.56666666666666,-19.08,-19.72
2.58333333333333,-18.32,-19.08
2.6,-17.64,-18.32
2.61666666666666,-16.96,-17.64
2.63333333333333,-16.36,-16.96
2.65,-15.84,-16.36
2.66666666666666,-15.12,-15.84
2.68333333333333,-14.52,-15.12
2.7,-13.92,-14.52
2.71666666666666,-13.36,-13.92
2.73333333333333,-12.72,-13.36
2.75,-12.2,-12.72
2.76666666666666,-11.64,-12.2
2.78333333333333,-11.16,-11.64
2.79999999999999,-10.64,-11.16
2.81666666666666,-10.2,-10.64
2.83333333333333,-9.72,-10.2
2.84999999999999,-9.2,-9.72
2.86666666666666,-8.76,-9.2
2.88333333333333,-8.36,-8.76
2.89999999999999,-8.08,-8.36
2.91666666666666,-7.72,-8.08
2.93333333333333,-7.44,-7.72
2.94999999999999,-6.92,-7.44
2.96666666666666,-6.56,-6.92
2.98333333333333,-6.12,-6.56
2.99999999999999,-5.76,-6.12
3.01666666666666,-5.44,-5.76
3.03333333333333,-5.08,-5.44
3.04999999999999,-4.72,-5.08
3.06666666666666,-4.32,-4.72
3.08333333333333,-3.92,-4.32
3.09999999999999,-3.48,-3.92
3.11666666666666,-3.08,-3.48
3.13333333333333,-2.68,-3.08
3.14999999999999,-2.28,-2.68
3.16666666666666,-1.88,-2.28
3.18333333333333,-1.56,-1.88
3.19999999999999,-1.32,-1.56
3.21666666666666,-1.12,-1.32
3.23333333333333,-0.96,-1.12
3.24999999999999,-0.84,-0.96
3.26666666666666,-0.76,-0.84
3.28333333333333,-0.64,-0.76
3.29999999999999,-0.52,-0.64
3.31666666666666,-0.36,-0.52
3.33333333333333,-0.16,-0.36
3.34999999999999,0.04,-0.16
3.36666666666666,0.28,0.04
3.38333333333333,0.52,0.28
3.39999999999999,0.8,0.52
3.41666666666666,1.04,0.8
3.43333333333333,1.32,1.04
3.44999999999999,1.64,1.32
3.46666666666666,1.92,1.64
3.48333333333333,2.16,1.92
3.49999999999999,2.48,2.16
3.51666666666666,2.72,2.48
3.53333333333333,3.04,2.72
3.54999999999999,3.44,3.04
3.56666666666666,3.88,3.44
3.58333333333333,4.44,3.88
3.59999999999999,4.92,4.44
3.61666666666666,5.32,4.92
3.63333333333333,5.68,5.32
3.64999999999999,6.12,5.68
3.66666666666666,6.52,6.12
3.68333333333333,6.96,6.52
3.69999999999999,7.44,6.96
3.71666666666666,7.84,7.44
3.73333333333332,8.2,7.84
3.74999999999999,8.6,8.2
3.76666666666666,8.96,8.6
3.78333333333332,9.36,8.96
3.79999999999999,9.84,9.36
3.81666666666666,10.28,9.84
