0.0166666666666667,-99.72,-100
0.0333333333333333,-99.36,-99.72
0.05,-99.04,-99.36
0.0666666666666667,-98.68,-99.04
0.0833333333333333,-98.24,-98.68
0.1,-97.84,-98.24
0.116666666666667,-97.44,-97.84
0.133333333333333,-97,-97.44
0.15,-96.52,-97
0.166666666666667,-96.04,-96.52
0.183333333333333,-95.64,-96.04
0.2,-95.16,-95.64
0.216666666666667,-94.76,-95.16
0.233333333333333,-94.36,-94.76
0.25,-93.96,-94.36
0.266666666666667,-93.56,-93.96
0.283333333333333,-93.12,-93.56
0.3,-92.68,-93.12
0.316666666666667,-92.28,-92.68
0.333333333333333,-91.92,-92.28
0.35,-91.64,-91.92
0.366666666666667,-91.32,-91.64
0.383333333333333,-91,-91.32
0.4,-90.64,-91
0.416666666666667,-90.36,-90.64
0.433333333333333,-90.12,-90.36
0.45,-89.92,-90.12
0.466666666666667,-89.76,-89.92
0.483333333333333,-89.64,-89.76
0.5,-89.52,-89.64
0.516666666666667,-89.48,-89.52
0.533333333333333,-89.4,-89.48
0.55,-89.36,-89.4
0.566666666666667,-89.24,-89.36
0.583333333333333,-89.08,-89.24
0.6,-88.84,-89.08
0.616666666666667,-88.64,-88.84
0.633333333333334,-88.36,-88.64
0.65,-88.04,-88.36
0.666666666666667,-87.68,-88.04
0.683333333333334,-87.24,-87.68
0.700000000000001,-86.8,-87.24
0.716666666666667,-86.4,-86.8
0.733333333333334,-86.04,-86.4
0.750000000000001,-85.72,-86.04
0.766666666666667,-85.44,-85.72
0.783333333333334,-85.12,-85.44
0.800000000000001,-84.76,-85.12
0.816666666666668,-84.4,-84.76
0.833333333333334,-84,-84.4
0.850000000000001,-83.56,-84
0.866666666666668,-83.08,-83.56
0.883333333333334,-82.6,-83.08
0.900000000000001,-82.08,-82.6
0.916666666666668,-81.56,-82.08
0.933333333333335,-81.12,-81.56
0.950000000000001,-80.68,-81.12
0.966666666666668,-80.2,-80.68
0.983333333333335,-79.76,-80.2
1,-79.28,-79.76
1.01666666666667,-78.76,-79.28
1.03333333333333,-78.28,-78.76
1.05,-77.8,-78.28
1.06666666666667,-77.24,-77.8
1.08333333333333,-76.64,-77.24
1.1,-76.04,-76.64
1.11666666666667,-75.52,-76.04
1.13333333333333,-74.92,-75.52
1.15,-74.36,-74.92
1.16666666666667,-73.76,-74.36
1.18333333333333,-73.24,-73.76
1.2,-72.68,-73.24
1.21666666666667,-72.16,-72.68
1.23333333333333,-71.6,-72.16
1.25,-71,-71.6
1.26666666666667,-70.32,-71
1.28333333333333,-69.72,-70.32
1.3,-69.12,-69.72
1.31666666666667,-68.44,-69.12
1.33333333333333,-67.84,-68.44
1.35,-67.24,-67.84
1.36666666666667,-66.68,-67.24
1.38333333333333,-66,-66.68
1.4,-65.36,-66
1.41666666666667,-64.72,-65.36
1.43333333333333,-64.12,-64.72
1.45,-63.52,-64.12
1.46666666666667,-62.88,-63.52
1.48333333333333,-62.16,-62.88
1.5,-61.56,-62.16
1.51666666666667,-60.92,-61.56
1.53333333333333,-60.32,-60.92
1.55,-59.6,-60.32
1.56666666666667,-58.92,-59.6
