0.0333333333333333,-99.84,-100
0.05,-99.64,-99.84
0.0666666666666667,-99.4,-99.64
0.0833333333333333,-99,-99.4
0.1,-98.6,-99
0.116666666666667,-98.16,-98.6
0.133333333333333,-97.8,-98.16
0.15,-97.48,-97.8
0.166666666666667,-97.24,-97.48
0.183333333333333,-97,-97.24
0.2,-96.84,-97
0.216666666666667,-96.8,-96.84
0.233333333333333,-96.8,-96.8
0.25,-96.8,-96.8
0.266666666666667,-96.72,-96.8
0.283333333333333,-96.6,-96.72
0.3,-96.4,-96.6
0.316666666666667,-96.2,-96.4
0.333333333333333,-95.92,-96.2
0.35,-95.64,-95.92
0.366666666666667,-95.36,-95.64
0.383333333333333,-95,-95.36
0.4,-94.64,-95
0.416666666666667,-94.28,-94.64
0.433333333333333,-93.92,-94.28
0.45,-93.68,-93.92
0.466666666666667,-93.48,-93.68
0.483333333333333,-93.44,-93.48
0.5,-93.44,-93.44
0.516666666666667,-93.52,-93.44
0.533333333333333,-93.68,-93.52
0.55,-93.8,-93.68
0.566666666666667,-93.84,-93.8
0.583333333333333,-93.8,-93.84
0.6,-93.68,-93.8
0.616666666666667,-93.52,-93.68
0.633333333333334,-93.28,-93.52
0.65,-93,-93.28
0.666666666666667,-92.68,-93
0.683333333333334,-92.32,-92.68
0.700000000000001,-92,-92.32
0.716666666666667,-91.68,-92
0.733333333333334,-91.32,-91.68
0.750000000000001,-91,-91.32
0.766666666666667,-90.68,-91
0.783333333333334,-90.4,-90.68
0.800000000000001,-90.12,-90.4
0.816666666666668,-89.92,-90.12
0.833333333333334,-89.68,-89.92
0.850000000000001,-89.44,-89.68
0.866666666666668,-89.2,-89.44
0.883333333333334,-88.96,-89.2
0.900000000000001,-88.68,-88.96
0.916666666666668,-88.48,-88.68
0.933333333333335,-88.24,-88.48
0.950000000000001,-88,-88.24
0.966666666666668,-87.8,-88
0.983333333333335,-87.52,-87.8
1,-87.24,-87.52
1.01666666666667,-86.92,-87.24
1.03333333333333,-86.6,-86.92
1.05,-86.28,-86.6
1.06666666666667,-85.96,-86.28
1.08333333333333,-85.72,-85.96
1.1,-85.48,-85.72
1.11666666666667,-85.24,-85.48
1.13333333333333,-84.92,-85.24
1.15,-84.64,-84.92
1.16666666666667,-84.28,-84.64
1.18333333333333,-83.84,-84.28
1.2,-83.48,-83.84
1.21666666666667,-83.08,-83.48
1.23333333333333,-82.8,-83.08
1.25,-82.44,-82.8
1.26666666666667,-82.08,-82.44
1.28333333333333,-81.76,-82.08
1.3,-81.32,-81.76
1.31666666666667,-81,-81.32
1.33333333333333,-80.64,-81
1.35,-80.36,-80.64
1.36666666666667,-80.08,-80.36
1.38333333333333,-79.76,-80.08
1.4,-79.44,-79.76
1.41666666666667,-79.04,-79.44
1.43333333333333,-78.64,-79.04
1.45,-78.28,-78.64
1.46666666666667,-77.96,-78.28
1.48333333333333,-77.64,-77.96
1.5,-77.36,-77.64
1.51666666666667,-77.04,-77.36
1.53333333333333,-76.64,-77.04
1.55,-76.24,-76.64
1.56666666666667,-75.84,-76.24
1.58333333333333,-75.48,-75.84
1.6,-75.16,-75.48
1.61666666666667,-74.8,-75.16
1.63333333333333,-74.44,-74.8
1.65,-74.04,-74.44
1.66666666666667,-73.6,-74.04
1.68333333333333,-73.12,-73.6
1.7,-72.68,-73.12
1.71666666666667,-72.28,-72.68
1.73333333333333,-71.8,-72.28
1.75,-71.36,-71.8
1.76666666666667,-70.88,-71.36
1.78333333333333,-70.44,-70.88
1.8,-70.04,-70.44
1.81666666666667,-69.68,-70.04
1.83333333333333,-69.28,-69.68
1.85,-68.8,-69.28
1.86666666666666,-68.36,-68.8
1.88333333333333,-67.88,-68.36
1.9,-67.4,-67.88
1.91666666666666,-66.96,-67.4
1.93333333333333,-66.52,-66.96
1.95,-66.08,-66.52
1.96666666666666,-65.56,-66.08
1.98333333333333,-65.12,-65.56
2,-64.72,-65.12
2.01666666666666,-64.36,-64.72
2.03333333333333,-64.08,-64.36
2.05,-63.8,-64.08
2.06666666666666,-63.48,-63.8
2.08333333333333,-63.16,-63.48
2.1,-62.76,-63.16
2.11666666666666,-62.36,-62.76
2.13333333333333,-61.96,-62.36
2.15,-61.56,-61.96
2.16666666666666,-61.16,-61.56
2.18333333333333,-60.8,-61.16
2.2,-60.44,-60.8
2.21666666666666,-60.2,-60.44
2.23333333333333,-60,-60.2
2.25,-59.8,-60
2.26666666666666,-59.6,-59.8
2.28333333333333,-59.36,-59.6
2.3,-59.08,-59.36
2.31666666666666,-58.68,-59.08
2.33333333333333,-58.2,-58.68
2.35,-57.72,-58.2
2.36666666666666,-57.24,-57.72
2.38333333333333,-56.72,-57.24
2.4,-56.24,-56.72
2.41666666666666,-55.76,-56.24
2.43333333333333,-55.36,-55.76
2.45,-54.88,-55.36
2.46666666666666,-54.4,-54.88
2.48333333333333,-53.88,-54.4
2.5,-53.28,-53.88
2.51666666666666,-52.8,-53.28
2.53333333333333,-52.28,-52.8
2.55,-51.8,-52.28
2.56666666666666,-51.32,-51.8
2.58333333333333,-50.88,-51.32
2.6,-50.48,-50.88
2.61666666666666,-50.08,-50.48
2.63333333333333,-49.72,-50.08
2.65,-49.32,-49.72
2.66666666666666,-48.84,-49.32
2.68333333333333,-48.32,-48.84
2.7,-47.84,-48.32
2.71666666666666,-47.36,-47.84
2.73333333333333,-46.84,-47.36
2.75,-46.36,-46.84
2.76666666666666,-45.84,-46.36
2.78333333333333,-45.36,-45.84
2.79999999999999,-44.84,-45.36
2.81666666666666,-44.4,-44.84
2.83333333333333,-43.88,-44.4
2.84999999999999,-43.36,-43.88
2.86666666666666,-42.76,-43.36
2.88333333333333,-42.24,-42.76
2.89999999999999,-41.68,-42.24
2.91666666666666,-41.08,-41.68
2.93333333333333,-40.48,-41.08
2.94999999999999,-39.92,-40.48
2.96666666666666,-39.4,-39.92
2.98333333333333,-38.88,-39.4
2.99999999999999,-38.44,-38.88
3.01666666666666,-37.92,-38.44
3.03333333333333,-37.36,-37.92
3.04999999999999,-36.84,-37.36
3.06666666666666,-36.24,-36.84
3.08333333333333,-35.64,-36.24
3.09999999999999,-35,-35.64
3.11666666666666,-34.44,-35
3.13333333333333,-33.88,-34.44
3.14999999999999,-33.4,-33.88
3.16666666666666,-32.92,-33.4
3.18333333333333,-32.44,-32.92
3.19999999999999,-31.88,-32.44
3.21666666666666,-31.36,-31.88
3.23333333333333,-30.84,-31.36
3.24999999999999,-30.24,-30.84
3.26666666666666,-29.72,-30.24
3.28333333333333,-29.2,-29.72
3.29999999999999,-28.76,-29.2
3.31666666666666,-28.36,-28.76
3.33333333333333,-28.04,-28.36
3.34999999999999,-27.68,-28.04
3.36666666666666,-27.24,-27.68
3.38333333333333,-26.8,-27.24
3.39999999999999,-26.28,-26.8
3.41666666666666,-25.84,-26.28
3.43333333333333,-25.36,-25.84
3.44999999999999,-24.88,-25.36
3.46666666666666,-24.44,-24.88
3.48333333333333,-24,-24.44
3.49999999999999,-23.68,-24
3.51666666666666,-23.36,-23.68
3.53333333333333,-23.12,-23.36
3.54999999999999,-22.84,-23.12
3.56666666666666,-22.48,-22.84
3.58333333333333,-22.08,-22.48
3.59999999999999,-21.64,-22.08
3.61666666666666,-21.12,-21.64
3.63333333333333,-20.68,-21.12
3.64999999999999,-20.2,-20.68
3.66666666666666,-19.84,-20.2
3.68333333333333,-19.48,-19.84
3.69999999999999,-19.2,-19.48
3.71666666666666,-18.96,-19.2
3.73333333333332,-18.72,-18.96
3.74999999999999,-18.48,-18.72
3.76666666666666,-18.2,-18.48
3.78333333333332,-17.8,-18.2
3.79999999999999,-17.4,-17.8
3.81666666666666,-16.92,-17.4
3.83333333333332,-16.48,-16.92
3.84999999999999,-16.04,-16.48
3.86666666666666,-15.56,-16.04
3.88333333333332,-15.16,-15.56
3.89999999999999,-14.8,-15.16
3.91666666666666,-14.48,-14.8
3.93333333333332,-14.16,-14.48
3.94999999999999,-13.8,-14.16
3.96666666666666,-13.4,-13.8
3.98333333333332,-12.92,-13.4
3.99999999999999,-12.48,-12.92
4.01666666666666,-12,-12.48
4.03333333333332,-11.52,-12
4.04999999999999,-11.04,-11.52
4.06666666666666,-10.52,-11.04
4.08333333333332,-10.16,-10.52
4.09999999999999,-9.76,-10.16
4.11666666666666,-9.4,-9.76
4.13333333333332,-9.08,-9.4
4.14999999999999,-8.68,-9.08
4.16666666666666,-8.32,-8.68
4.18333333333332,-7.92,-8.32
4.19999999999999,-7.48,-7.92
4.21666666666666,-7.08,-7.48
4.23333333333332,-6.68,-7.08
4.24999999999999,-6.32,-6.68
4.26666666666666,-5.92,-6.32
4.28333333333332,-5.52,-5.92
4.29999999999999,-5.12,-5.52
4.31666666666666,-4.8,-5.12
4.33333333333332,-4.48,-4.8
4.34999999999999,-4.12,-4.48
4.36666666666666,-3.76,-4.12
4.38333333333332,-3.36,-3.76
4.39999999999999,-2.88,-3.36
4.41666666666666,-2.48,-2.88
4.43333333333332,-2.16,-2.48
4.44999999999999,-1.8,-2.16
4.46666666666666,-1.52,-1.8
4.48333333333332,-1.24,-1.52
4.49999999999999,-0.96,-1.24
4.51666666666666,-0.72,-0.96
4.53333333333332,-0.44,-0.72
4.54999999999999,-0.2,-0.44
4.56666666666666,0.04,-0.2
4.58333333333332,0.2,0.04
4.59999999999999,0.36,0.2
4.61666666666666,0.52,0.36
4.63333333333332,0.72,0.52
4.64999999999999,0.92,0.72
4.66666666666666,1.12,0.92
4.68333333333332,1.4,1.12
4.69999999999999,1.68,1.4
4.71666666666666,1.96,1.68
4.73333333333332,2.28,1.96
4.74999999999999,2.56,2.28
4.76666666666666,2.84,2.56
4.78333333333332,3.16,2.84
4.79999999999999,3.48,3.16
4.81666666666665,3.88,3.48
4.83333333333332,4.24,3.88
4.84999999999999,4.56,4.24
4.86666666666665,4.84,4.56
4.88333333333332,5,4.84
4.89999999999999,5.08,5
4.91666666666665,5.2,5.08
4.93333333333332,5.28,5.2
4.94999999999999,5.4,5.28
4.96666666666665,5.52,5.4
4.98333333333332,5.76,5.52
4.99999999999999,6.08,5.76
5.01666666666665,6.4,6.08
5.03333333333332,6.8,6.4
5.04999999999999,7.12,6.8
5.06666666666665,7.48,7.12
5.08333333333332,7.8,7.48
5.09999999999999,8.16,7.8
5.11666666666665,8.52,8.16
5.13333333333332,8.88,8.52
5.14999999999999,9.28,8.88
5.16666666666665,9.6,9.28
5.18333333333332,9.84,9.6
5.19999999999999,10.04,9.84
