0.0166666666666667,-100,-100
0.0333333333333333,-99.88,-100
0.05,-99.72,-100
0.0666666666666667,-99.52,-100
0.0833333333333333,-99.28,-100
0.1,-99.16,-100
0.116666666666667,-99,-100
0.133333333333333,-98.92,-100
0.15,-98.84,-100
0.166666666666667,-98.8,-100
0.183333333333333,-98.76,-100
0.2,-98.68,-100
0.216666666666667,-98.64,-100
0.233333333333333,-98.52,-100
0.25,-98.4,-100
0.266666666666667,-98.24,-100
0.283333333333333,-98.08,-100
0.3,-97.84,-100
0.316666666666667,-97.6,-100
0.333333333333333,-97.4,-100
0.35,-97.16,-100
0.366666666666667,-96.92,-100
0.383333333333333,-96.68,-100
0.4,-96.4,-100
0.416666666666667,-96.08,-100
0.433333333333333,-95.76,-100
0.45,-95.48,-100
0.466666666666667,-95.24,-100
0.483333333333333,-95,-100
0.5,-94.76,-100
0.516666666666667,-94.52,-100
0.533333333333333,-94.28,-100
0.55,-94,-100
0.566666666666667,-93.72,-100
0.583333333333333,-93.4,-100
0.6,-93.12,-100
0.616666666666667,-92.84,-100
0.633333333333334,-92.6,-100
0.65,-92.28,-100
0.666666666666667,-92,-100
0.683333333333334,-91.72,-100
0.700000000000001,-91.4,-100
0.716666666666667,-91.12,-100
0.733333333333334,-90.8,-100
0.750000000000001,-90.56,-100
0.766666666666667,-90.28,-100
0.783333333333334,-89.88,-100
0.800000000000001,-89.48,-100
0.816666666666668,-89,-100
0.833333333333334,-88.6,-100
0.850000000000001,-88.16,-100
0.866666666666668,-87.76,-100
0.883333333333334,-87.36,-100
0.900000000000001,-86.92,-100
0.916666666666668,-86.52,-100
0.933333333333335,-86.08,-100
0.950000000000001,-85.64,-100
0.966666666666668,-85.2,-100
0.983333333333335,-84.68,-100
1,-84.24,-100
1.01666666666667,-83.68,-100
1.03333333333333,-83.24,-98.16666
1.05,-82.76,-96.33334
1.06666666666667,-82.4,-94.5
1.08333333333333,-81.92,-92.66666
1.1,-81.44,-90.83334
1.11666666666667,-81,-89
1.13333333333333,-80.52,-87.16666
1.15,-80.12,-85.33334
1.16666666666667,-79.72,-83.5
1.18333333333333,-79.28,-81.66666
1.2,-78.8,-79.83334
1.21666666666667,-78.32,-78
1.23333333333333,-77.96,-76.16666
1.25,-77.6,-74.33334
1.26666666666667,-77.24,-72.5
1.28333333333333,-76.88,-70.66666
1.3,-76.48,-68.83334
1.31666666666667,-76.04,-67
1.33333333333333,-75.56,-65.16666
1.35,-75.16,-63.33333
1.36666666666667,-74.76,-61.5
1.38333333333333,-74.28,-59.66667
1.4,-73.88,-57.83333
1.41666666666667,-73.44,-56
1.43333333333333,-73,-54.16667
1.45,-72.64,-52.33333
1.46666666666667,-72.28,-50.5
1.48333333333333,-71.88,-48.66667
1.5,-71.48,-46.83333
1.51666666666667,-71,-45
1.53333333333333,-70.6,-43.16667
1.55,-70.08,-41.33333
1.56666666666667,-69.64,-39.5
1.58333333333333,-69.2,-37.66667
1.6,-68.68,-35.83333
1.61666666666667,-68.24,-34
1.63333333333333,-67.76,-32.16667
1.65,-67.4,-30.33333
1.66666666666667,-66.96,-28.5
1.68333333333333,-66.6,-26.66667
1.7,-66.12,-24.83333
1.71666666666667,-65.6,-23
1.73333333333333,-65.16,-21.16667
1.75,-64.64,-19.33333
1.76666666666667,-64.24,-17.5
1.78333333333333,-63.76,-15.66667
1.8,-63.28,-13.83333
1.81666666666667,-62.84,-12
1.83333333333333,-62.36,-10.16667
1.85,-62,-8.333333
1.86666666666666,-61.56,-6.5
1.88333333333333,-61.16,-4.666667
1.9,-60.72,-2.833333
1.91666666666666,-60.16,-1
1.93333333333333,-59.76,0.8333333
1.95,-59.24,2.666667
1.96666666666666,-58.8,4.5
1.98333333333333,-58.36,6.333333
2,-58,8.166667
2.01666666666666,-57.64,10
