0.0166666666666667,-99.48,-100
0.0333333333333333,-98.92,-99.48
0.05,-98.44,-98.92
0.0666666666666667,-97.96,-98.44
0.0833333333333333,-97.52,-97.96
0.1,-97.04,-97.52
0.116666666666667,-96.56,-97.04
0.133333333333333,-96,-96.56
0.15,-95.4,-96
0.166666666666667,-94.84,-95.4
0.183333333333333,-94.32,-94.84
0.2,-93.76,-94.32
0.216666666666667,-93.24,-93.76
0.233333333333333,-92.72,-93.24
0.25,-92.16,-92.72
0.266666666666667,-91.68,-92.16
0.283333333333333,-91.2,-91.68
0.3,-90.6,-91.2
0.316666666666667,-90.04,-90.6
0.333333333333333,-89.48,-90.04
0.35,-89,-89.48
0.366666666666667,-88.48,-89
0.383333333333333,-87.92,-88.48
0.4,-87.28,-87.92
0.416666666666667,-86.8,-87.28
0.433333333333333,-86.32,-86.8
0.45,-85.8,-86.32
0.466666666666667,-85.2,-85.8
0.483333333333333,-84.6,-85.2
0.5,-84,-84.6
0.516666666666667,-83.44,-84
0.533333333333333,-82.88,-83.44
0.55,-82.2,-82.88
0.566666666666667,-81.6,-82.2
0.583333333333333,-81.04,-81.6
0.6,-80.48,-81.04
0.616666666666667,-79.88,-80.48
0.633333333333334,-79.28,-79.88
0.65,-78.68,-79.28
0.666666666666667,-78.12,-78.68
0.683333333333334,-77.56,-78.12
0.700000000000001,-77,-77.56
0.716666666666667,-76.4,-77
0.733333333333334,-75.84,-76.4
0.750000000000001,-75.32,-75.84
0.766666666666667,-74.88,-75.32
0.783333333333334,-74.36,-74.88
0.800000000000001,-73.76,-74.36
0.816666666666668,-73.2,-73.76
0.833333333333334,-72.72,-73.2
0.850000000000001,-72.2,-72.72
0.866666666666668,-71.68,-72.2
0.883333333333334,-71.12,-71.68
0.900000000000001,-70.56,-71.12
0.916666666666668,-70.08,-70.56
0.933333333333335,-69.56,-70.08
0.950000000000001,-69.08,-69.56
0.966666666666668,-68.52,-69.08
0.983333333333335,-67.96,-68.52
1,-67.44,-67.96
1.01666666666667,-66.84,-67.44
1.03333333333333,-66.2,-66.84
1.05,-65.56,-66.2
1.06666666666667,-65.04,-65.56
1.08333333333333,-64.56,-65.04
1.1,-64.04,-64.56
1.11666666666667,-63.56,-64.04
1.13333333333333,-63.04,-63.56
1.15,-62.52,-63.04
1.16666666666667,-61.92,-62.52
1.18333333333333,-61.28,-61.92
1.2,-60.64,-61.28
1.21666666666667,-60,-60.64
1.23333333333333,-59.48,-60
1.25,-58.88,-59.48
1.26666666666667,-58.28,-58.88
1.28333333333333,-57.68,-58.28
1.3,-57.08,-57.68
1.31666666666667,-56.52,-57.08
1.33333333333333,-55.84,-56.52
1.35,-55.08,-55.84
1.36666666666667,-54.44,-55.08
1.38333333333333,-53.84,-54.44
1.4,-53.2,-53.84
1.41666666666667,-52.52,-53.2
1.43333333333333,-51.88,-52.52
1.45,-51.24,-51.88
1.46666666666667,-50.48,-51.24
1.48333333333333,-49.76,-50.48
1.5,-49,-49.76
1.51666666666667,-48.32,-49
1.53333333333333,-47.72,-48.32
1.55,-47,-47.72
1.56666666666667,-46.28,-47
