0.0166666666666667,-99.88,-100
0.0333333333333333,-99.28,-99.88
0.05,-98.72,-99.28
0.0666666666666667,-98.12,-98.72
0.0833333333333333,-97.56,-98.12
0.1,-97.04,-97.56
0.116666666666667,-96.44,-97.04
0.133333333333333,-95.88,-96.44
0.15,-95.24,-95.88
0.166666666666667,-94.68,-95.24
0.183333333333333,-94.08,-94.68
0.2,-93.44,-94.08
0.216666666666667,-92.76,-93.44
0.233333333333333,-92.24,-92.76
0.25,-91.6,-92.24
0.266666666666667,-91.04,-91.6
0.283333333333333,-90.4,-91.04
0.3,-89.84,-90.4
0.316666666666667,-89.32,-89.84
0.333333333333333,-88.76,-89.32
0.35,-88.16,-88.76
0.366666666666667,-87.64,-88.16
0.383333333333333,-87,-87.64
0.4,-86.4,-87
0.416666666666667,-85.88,-86.4
0.433333333333333,-85.24,-85.88
0.45,-84.68,-85.24
0.466666666666667,-84.08,-84.68
0.483333333333333,-83.56,-84.08
0.5,-83,-83.56
0.516666666666667,-82.48,-83
0.533333333333333,-81.92,-82.48
0.55,-81.32,-81.92
0.566666666666667,-80.76,-81.32
0.583333333333333,-80.16,-80.76
0.6,-79.68,-80.16
0.616666666666667,-79.08,-79.68
0.633333333333334,-78.6,-79.08
0.65,-78.08,-78.6
0.666666666666667,-77.56,-78.08
0.683333333333334,-77.04,-77.56
0.700000000000001,-76.52,-77.04
0.716666666666667,-75.96,-76.52
0.733333333333334,-75.4,-75.96
0.750000000000001,-74.84,-75.4
0.766666666666667,-74.24,-74.84
0.783333333333334,-73.76,-74.24
0.800000000000001,-73.2,-73.76
0.816666666666668,-72.68,-73.2
0.833333333333334,-72.12,-72.68
0.850000000000001,-71.56,-72.12
0.866666666666668,-70.92,-71.56
0.883333333333334,-70.36,-70.92
0.900000000000001,-69.84,-70.36
0.916666666666668,-69.24,-69.84
0.933333333333335,-68.72,-69.24
0.950000000000001,-68.12,-68.72
0.966666666666668,-67.56,-68.12
0.983333333333335,-66.88,-67.56
1,-66.24,-66.88
1.01666666666667,-65.64,-66.24
1.03333333333333,-64.96,-65.64
1.05,-64.32,-64.96
1.06666666666667,-63.76,-64.32
1.08333333333333,-63.12,-63.76
1.1,-62.52,-63.12
1.11666666666667,-61.92,-62.52
1.13333333333333,-61.32,-61.92
1.15,-60.72,-61.32
1.16666666666667,-60.08,-60.72
1.18333333333333,-59.44,-60.08
1.2,-58.8,-59.44
1.21666666666667,-58.24,-58.8
1.23333333333333,-57.64,-58.24
1.25,-57,-57.64
1.26666666666667,-56.44,-57
1.28333333333333,-55.88,-56.44
1.3,-55.28,-55.88
1.31666666666667,-54.68,-55.28
1.33333333333333,-54.04,-54.68
1.35,-53.48,-54.04
1.36666666666667,-52.88,-53.48
1.38333333333333,-52.32,-52.88
1.4,-51.68,-52.32
1.41666666666667,-51.12,-51.68
1.43333333333333,-50.6,-51.12
1.45,-50.04,-50.6
1.46666666666667,-49.52,-50.04
1.48333333333333,-49,-49.52
1.5,-48.48,-49
1.51666666666667,-47.84,-48.48
1.53333333333333,-47.24,-47.84
1.55,-46.64,-47.24
1.56666666666667,-46.12,-46.64
1.58333333333333,-45.6,-46.12
1.6,-45.2,-45.6
1.61666666666667,-44.76,-45.2
1.63333333333333,-44.36,-44.76
1.65,-43.92,-44.36
1.66666666666667,-43.44,-43.92
1.68333333333333,-42.92,-43.44
1.7,-42.36,-42.92
1.71666666666667,-41.8,-42.36
1.73333333333333,-41.28,-41.8
1.75,-40.76,-41.28
1.76666666666667,-40.28,-40.76
1.78333333333333,-39.84,-40.28
1.8,-39.44,-39.84
1.81666666666667,-39,-39.44
1.83333333333333,-38.56,-39
1.85,-38.16,-38.56
1.86666666666666,-37.72,-38.16
1.88333333333333,-37.32,-37.72
1.9,-36.88,-37.32
1.91666666666666,-36.44,-36.88
1.93333333333333,-36,-36.44
1.95,-35.64,-36
1.96666666666666,-35.28,-35.64
1.98333333333333,-34.84,-35.28
2,-34.4,-34.84
2.01666666666666,-33.92,-34.4
2.03333333333333,-33.36,-33.92
2.05,-32.88,-33.36
2.06666666666666,-32.32,-32.88
2.08333333333333,-31.84,-32.32
2.1,-31.24,-31.84
2.11666666666666,-30.72,-31.24
2.13333333333333,-30.2,-30.72
2.15,-29.68,-30.2
2.16666666666666,-29.08,-29.68
2.18333333333333,-28.44,-29.08
2.2,-27.84,-28.44
2.21666666666666,-27.2,-27.84
2.23333333333333,-26.48,-27.2
2.25,-25.84,-26.48
2.26666666666666,-25.16,-25.84
2.28333333333333,-24.56,-25.16
2.3,-23.92,-24.56
2.31666666666666,-23.28,-23.92
2.33333333333333,-22.6,-23.28
2.35,-21.92,-22.6
2.36666666666666,-21.24,-21.92
2.38333333333333,-20.52,-21.24
2.4,-19.8,-20.52
2.41666666666666,-19.08,-19.8
2.43333333333333,-18.4,-19.08
2.45,-17.68,-18.4
2.46666666666666,-16.88,-17.68
2.48333333333333,-16.2,-16.88
2.5,-15.36,-16.2
2.51666666666666,-14.64,-15.36
2.53333333333333,-13.84,-14.64
2.55,-13.2,-13.84
2.56666666666666,-12.4,-13.2
2.58333333333333,-11.76,-12.4
2.6,-11.12,-11.76
2.61666666666666,-10.44,-11.12
2.63333333333333,-9.72,-10.44
2.65,-9.08,-9.72
2.66666666666666,-8.44,-9.08
2.68333333333333,-7.88,-8.44
2.7,-7.24,-7.88
2.71666666666666,-6.68,-7.24
2.73333333333333,-6.24,-6.68
2.75,-5.8,-6.24
2.76666666666666,-5.36,-5.8
2.78333333333333,-4.96,-5.36
2.79999999999999,-4.56,-4.96
2.81666666666666,-4.12,-4.56
2.83333333333333,-3.76,-4.12
2.84999999999999,-3.44,-3.76
2.86666666666666,-3.12,-3.44
2.88333333333333,-2.84,-3.12
2.89999999999999,-2.56,-2.84
2.91666666666666,-2.16,-2.56
2.93333333333333,-1.8,-2.16
2.94999999999999,-1.44,-1.8
2.96666666666666,-1.08,-1.44
2.98333333333333,-0.72,-1.08
2.99999999999999,-0.36,-0.72
3.01666666666666,-0.08,-0.36
3.03333333333333,0.32,-0.08
3.04999999999999,0.76,0.32
3.06666666666666,1.16,0.76
3.08333333333333,1.56,1.16
3.09999999999999,2,1.56
3.11666666666666,2.44,2
3.13333333333333,2.88,2.44
3.14999999999999,3.28,2.88
3.16666666666666,3.68,3.28
3.18333333333333,4.08,3.68
3.19999999999999,4.48,4.08
3.21666666666666,4.88,4.48
3.23333333333333,5.32,4.88
3.24999999999999,5.72,5.32
3.26666666666666,6.12,5.72
3.28333333333333,6.48,6.12
3.29999999999999,6.84,6.48
3.31666666666666,7.2,6.84
3.33333333333333,7.6,7.2
3.34999999999999,7.96,7.6
3.36666666666666,8.32,7.96
3.38333333333333,8.6,8.32
3.39999999999999,8.88,8.6
3.41666666666666,9.16,8.88
3.43333333333333,9.4,9.16
3.44999999999999,9.68,9.4
