0.0166666666666667,-99.84,-100
0.0333333333333333,-99.68,-99.84
0.05,-99.48,-99.68
0.0666666666666667,-99.2,-99.48
0.0833333333333333,-98.88,-99.2
0.1,-98.64,-98.88
0.116666666666667,-98.44,-98.64
0.133333333333333,-98.28,-98.44
0.15,-98.2,-98.28
0.166666666666667,-98.12,-98.2
0.183333333333333,-98.04,-98.12
0.2,-97.96,-98.04
0.216666666666667,-97.84,-97.96
0.233333333333333,-97.72,-97.84
0.25,-97.6,-97.72
0.266666666666667,-97.44,-97.6
0.283333333333333,-97.32,-97.44
0.3,-97.24,-97.32
0.316666666666667,-97.16,-97.24
0.333333333333333,-97.08,-97.16
0.35,-97.04,-97.08
0.366666666666667,-97.08,-97.04
0.383333333333333,-97.2,-97.08
0.4,-97.4,-97.2
0.416666666666667,-97.64,-97.4
0.433333333333333,-97.88,-97.64
0.45,-98.08,-97.88
0.466666666666667,-98.24,-98.08
0.483333333333333,-98.4,-98.24
0.5,-98.48,-98.4
0.516666666666667,-98.56,-98.48
0.533333333333333,-98.64,-98.56
0.55,-98.68,-98.64
0.566666666666667,-98.68,-98.68
0.583333333333333,-98.68,-98.68
0.6,-98.64,-98.68
0.616666666666667,-98.64,-98.64
0.633333333333334,-98.6,-98.64
0.65,-98.56,-98.6
0.666666666666667,-98.52,-98.56
0.683333333333334,-98.48,-98.52
0.700000000000001,-98.44,-98.48
0.716666666666667,-98.4,-98.44
0.733333333333334,-98.36,-98.4
0.750000000000001,-98.28,-98.36
0.766666666666667,-98.2,-98.28
0.783333333333334,-98.04,-98.2
0.800000000000001,-97.92,-98.04
0.816666666666668,-97.76,-97.92
0.833333333333334,-97.64,-97.76
0.850000000000001,-97.52,-97.64
0.866666666666668,-97.4,-97.52
0.883333333333334,-97.28,-97.4
0.900000000000001,-97.16,-97.28
0.916666666666668,-97.04,-97.16
0.933333333333335,-96.96,-97.04
0.950000000000001,-96.88,-96.96
0.966666666666668,-96.84,-96.88
0.983333333333335,-96.8,-96.84
1,-96.76,-96.8
1.01666666666667,-96.72,-96.76
1.03333333333333,-96.6,-96.72
1.05,-96.44,-96.6
1.06666666666667,-96.2,-96.44
1.08333333333333,-95.84,-96.2
1.1,-95.44,-95.84
1.11666666666667,-94.96,-95.44
1.13333333333333,-94.56,-94.96
1.15,-94.16,-94.56
1.16666666666667,-93.8,-94.16
1.18333333333333,-93.44,-93.8
1.2,-93.16,-93.44
1.21666666666667,-92.92,-93.16
1.23333333333333,-92.72,-92.92
1.25,-92.6,-92.72
1.26666666666667,-92.4,-92.6
1.28333333333333,-92.16,-92.4
