0.0166666666666667,-99.88,-100
0.0333333333333333,-99.44,-99.88
0.05,-99.12,-99.44
0.0666666666666667,-98.72,-99.12
0.0833333333333333,-98.44,-98.72
0.1,-98.08,-98.44
0.116666666666667,-97.76,-98.08
0.133333333333333,-97.4,-97.76
0.15,-97.04,-97.4
0.166666666666667,-96.72,-97.04
0.183333333333333,-96.4,-96.72
0.2,-96.08,-96.4
0.216666666666667,-95.84,-96.08
0.233333333333333,-95.6,-95.84
0.25,-95.28,-95.6
0.266666666666667,-95,-95.28
0.283333333333333,-94.72,-95
0.3,-94.44,-94.72
0.316666666666667,-94.24,-94.44
0.333333333333333,-94,-94.24
0.35,-93.8,-94
0.366666666666667,-93.6,-93.8
0.383333333333333,-93.32,-93.6
0.4,-93,-93.32
0.416666666666667,-92.68,-93
0.433333333333333,-92.28,-92.68
0.45,-91.96,-92.28
0.466666666666667,-91.56,-91.96
0.483333333333333,-91.24,-91.56
0.5,-90.92,-91.24
0.516666666666667,-90.56,-90.92
0.533333333333333,-90.32,-90.56
0.55,-90.12,-90.32
0.566666666666667,-90,-90.12
0.583333333333333,-89.92,-90
0.6,-89.84,-89.92
0.616666666666667,-89.68,-89.84
0.633333333333334,-89.44,-89.68
0.65,-89.2,-89.44
0.666666666666667,-88.84,-89.2
0.683333333333334,-88.48,-88.84
0.700000000000001,-88.12,-88.48
0.716666666666667,-87.76,-88.12
0.733333333333334,-87.44,-87.76
0.750000000000001,-87.12,-87.44
0.766666666666667,-86.88,-87.12
0.783333333333334,-86.68,-86.88
0.800000000000001,-86.44,-86.68
0.816666666666668,-86.28,-86.44
0.833333333333334,-86.12,-86.28
0.850000000000001,-85.96,-86.12
0.866666666666668,-85.84,-85.96
0.883333333333334,-85.64,-85.84
0.900000000000001,-85.44,-85.64
0.916666666666668,-85.12,-85.44
0.933333333333335,-84.76,-85.12
0.950000000000001,-84.32,-84.76
0.966666666666668,-83.8,-84.32
0.983333333333335,-83.36,-83.8
1,-82.96,-83.36
1.01666666666667,-82.56,-82.96
1.03333333333333,-82.12,-82.56
1.05,-81.72,-82.12
1.06666666666667,-81.36,-81.72
1.08333333333333,-81,-81.36
1.1,-80.72,-81
1.11666666666667,-80.32,-80.72
1.13333333333333,-79.96,-80.32
1.15,-79.52,-79.96
1.16666666666667,-79.08,-79.52
1.18333333333333,-78.72,-79.08
1.2,-78.28,-78.72
1.21666666666667,-77.92,-78.28
1.23333333333333,-77.48,-77.92
1.25,-77.08,-77.48
1.26666666666667,-76.64,-77.08
1.28333333333333,-76.2,-76.64
1.3,-75.72,-76.2
1.31666666666667,-75.28,-75.72
1.33333333333333,-74.84,-75.28
1.35,-74.36,-74.84
1.36666666666667,-73.92,-74.36
1.38333333333333,-73.48,-73.92
1.4,-73.08,-73.48
1.41666666666667,-72.6,-73.08
1.43333333333333,-72.08,-72.6
1.45,-71.44,-72.08
1.46666666666667,-70.92,-71.44
1.48333333333333,-70.4,-70.92
1.5,-69.88,-70.4
1.51666666666667,-69.32,-69.88
1.53333333333333,-68.8,-69.32
1.55,-68.24,-68.8
1.56666666666667,-67.68,-68.24
1.58333333333333,-67.04,-67.68
1.6,-66.44,-67.04
1.61666666666667,-65.8,-66.44
1.63333333333333,-65.16,-65.8
1.65,-64.56,-65.16
1.66666666666667,-63.88,-64.56
1.68333333333333,-63.2,-63.88
1.7,-62.6,-63.2
1.71666666666667,-62,-62.6
1.73333333333333,-61.32,-62
1.75,-60.68,-61.32
1.76666666666667,-60,-60.68
1.78333333333333,-59.36,-60
1.8,-58.6,-59.36
1.81666666666667,-57.96,-58.6
1.83333333333333,-57.28,-57.96
1.85,-56.64,-57.28
1.86666666666666,-56,-56.64
1.88333333333333,-55.4,-56
1.9,-54.8,-55.4
1.91666666666666,-54.16,-54.8
1.93333333333333,-53.44,-54.16
1.95,-52.84,-53.44
1.96666666666666,-52.12,-52.84
1.98333333333333,-51.48,-52.12
2,-50.8,-51.48
2.01666666666666,-50.24,-50.8
2.03333333333333,-49.56,-50.24
2.05,-48.92,-49.56
2.06666666666666,-48.24,-48.92
2.08333333333333,-47.56,-48.24
2.1,-46.8,-47.56
2.11666666666666,-46.12,-46.8
2.13333333333333,-45.4,-46.12
2.15,-44.76,-45.4
2.16666666666666,-44.16,-44.76
2.18333333333333,-43.72,-44.16
2.2,-43.24,-43.72
2.21666666666666,-42.84,-43.24
2.23333333333333,-42.4,-42.84
2.25,-42,-42.4
2.26666666666666,-41.6,-42
2.28333333333333,-41.2,-41.6
2.3,-40.84,-41.2
2.31666666666666,-40.52,-40.84
2.33333333333333,-40.12,-40.52
2.35,-39.8,-40.12
2.36666666666666,-39.4,-39.8
2.38333333333333,-38.92,-39.4
2.4,-38.44,-38.92
2.41666666666666,-37.88,-38.44
2.43333333333333,-37.44,-37.88
2.45,-36.88,-37.44
2.46666666666666,-36.32,-36.88
2.48333333333333,-35.8,-36.32
2.5,-35.2,-35.8
2.51666666666666,-34.76,-35.2
2.53333333333333,-34.32,-34.76
2.55,-33.84,-34.32
2.56666666666666,-33.28,-33.84
2.58333333333333,-32.72,-33.28
2.6,-32.12,-32.72
2.61666666666666,-31.52,-32.12
2.63333333333333,-30.84,-31.52
2.65,-30.2,-30.84
2.66666666666666,-29.52,-30.2
2.68333333333333,-29,-29.52
2.7,-28.36,-29
2.71666666666666,-27.76,-28.36
2.73333333333333,-27.08,-27.76
2.75,-26.4,-27.08
2.76666666666666,-25.68,-26.4
2.78333333333333,-24.96,-25.68
2.79999999999999,-24.24,-24.96
2.81666666666666,-23.56,-24.24
2.83333333333333,-22.88,-23.56
2.84999999999999,-22.28,-22.88
2.86666666666666,-21.64,-22.28
2.88333333333333,-20.92,-21.64
2.89999999999999,-20.24,-20.92
2.91666666666666,-19.6,-20.24
2.93333333333333,-18.92,-19.6
2.94999999999999,-18.24,-18.92
2.96666666666666,-17.56,-18.24
2.98333333333333,-16.92,-17.56
2.99999999999999,-16.24,-16.92
3.01666666666666,-15.56,-16.24
3.03333333333333,-14.92,-15.56
3.04999999999999,-14.28,-14.92
3.06666666666666,-13.56,-14.28
3.08333333333333,-12.88,-13.56
3.09999999999999,-12.24,-12.88
3.11666666666666,-11.6,-12.24
3.13333333333333,-11,-11.6
3.14999999999999,-10.4,-11
3.16666666666666,-9.84,-10.4
3.18333333333333,-9.24,-9.84
3.19999999999999,-8.68,-9.24
3.21666666666666,-8.08,-8.68
3.23333333333333,-7.6,-8.08
3.24999999999999,-7.12,-7.6
3.26666666666666,-6.68,-7.12
3.28333333333333,-6.24,-6.68
3.29999999999999,-5.88,-6.24
3.31666666666666,-5.52,-5.88
3.33333333333333,-5.08,-5.52
3.34999999999999,-4.68,-5.08
3.36666666666666,-4.2,-4.68
3.38333333333333,-3.8,-4.2
3.39999999999999,-3.4,-3.8
3.41666666666666,-3.04,-3.4
3.43333333333333,-2.76,-3.04
3.44999999999999,-2.44,-2.76
3.46666666666666,-2.12,-2.44
3.48333333333333,-1.88,-2.12
3.49999999999999,-1.6,-1.88
3.51666666666666,-1.36,-1.6
3.53333333333333,-1.12,-1.36
3.54999999999999,-0.88,-1.12
3.56666666666666,-0.64,-0.88
3.58333333333333,-0.32,-0.64
3.59999999999999,0.04,-0.32
3.61666666666666,0.36,0.04
3.63333333333333,0.68,0.36
3.64999999999999,0.96,0.68
3.66666666666666,1.16,0.96
3.68333333333333,1.32,1.16
3.69999999999999,1.48,1.32
3.71666666666666,1.6,1.48
3.73333333333332,1.76,1.6
3.74999999999999,1.92,1.76
3.76666666666666,2.16,1.92
3.78333333333332,2.44,2.16
3.79999999999999,2.8,2.44
3.81666666666666,3.16,2.8
3.83333333333332,3.56,3.16
3.84999999999999,3.92,3.56
3.86666666666666,4.24,3.92
3.88333333333332,4.64,4.24
3.89999999999999,4.92,4.64
3.91666666666666,5.32,4.92
3.93333333333332,5.68,5.32
3.94999999999999,5.96,5.68
3.96666666666666,6.28,5.96
3.98333333333332,6.56,6.28
3.99999999999999,6.84,6.56
4.01666666666666,7.2,6.84
4.03333333333332,7.56,7.2
4.04999999999999,7.96,7.56
4.06666666666666,8.36,7.96
4.08333333333332,8.8,8.36
4.09999999999999,9.28,8.8
4.11666666666666,9.8,9.28
4.13333333333332,10.32,9.8
