0.0166666666666667,-99.6,-100
0.0333333333333333,-99.12,-99.6
0.05,-98.72,-99.12
0.0666666666666667,-98.36,-98.72
0.0833333333333333,-98,-98.36
0.1,-97.76,-98
0.116666666666667,-97.52,-97.76
0.133333333333333,-97.28,-97.52
0.15,-97,-97.28
0.166666666666667,-96.72,-97
0.183333333333333,-96.44,-96.72
0.2,-96.12,-96.44
0.216666666666667,-95.84,-96.12
0.233333333333333,-95.6,-95.84
0.25,-95.4,-95.6
0.266666666666667,-95.12,-95.4
0.283333333333333,-94.84,-95.12
0.3,-94.6,-94.84
0.316666666666667,-94.36,-94.6
0.333333333333333,-94.08,-94.36
0.35,-93.88,-94.08
0.366666666666667,-93.68,-93.88
0.383333333333333,-93.52,-93.68
0.4,-93.4,-93.52
0.416666666666667,-93.24,-93.4
0.433333333333333,-93.12,-93.24
0.45,-93,-93.12
0.466666666666667,-92.84,-93
0.483333333333333,-92.68,-92.84
0.5,-92.44,-92.68
0.516666666666667,-92.24,-92.44
0.533333333333333,-92,-92.24
0.55,-91.76,-92
0.566666666666667,-91.52,-91.76
0.583333333333333,-91.28,-91.52
0.6,-91.04,-91.28
0.616666666666667,-90.84,-91.04
0.633333333333334,-90.6,-90.84
0.65,-90.44,-90.6
0.666666666666667,-90.24,-90.44
0.683333333333334,-90.04,-90.24
0.700000000000001,-89.88,-90.04
0.716666666666667,-89.68,-89.88
0.733333333333334,-89.48,-89.68
0.750000000000001,-89.24,-89.48
0.766666666666667,-88.96,-89.24
0.783333333333334,-88.56,-88.96
0.800000000000001,-88.16,-88.56
0.816666666666668,-87.68,-88.16
0.833333333333334,-87.28,-87.68
0.850000000000001,-86.8,-87.28
0.866666666666668,-86.28,-86.8
0.883333333333334,-85.8,-86.28
0.900000000000001,-85.32,-85.8
0.916666666666668,-84.8,-85.32
0.933333333333335,-84.4,-84.8
0.950000000000001,-83.96,-84.4
0.966666666666668,-83.48,-83.96
0.983333333333335,-82.92,-83.48
1,-82.36,-82.92
1.01666666666667,-81.84,-82.36
1.03333333333333,-81.28,-81.84
1.05,-80.8,-81.28
1.06666666666667,-80.32,-80.8
1.08333333333333,-79.8,-80.32
1.1,-79.2,-79.8
1.11666666666667,-78.72,-79.2
1.13333333333333,-78.2,-78.72
1.15,-77.64,-78.2
1.16666666666667,-77.08,-77.64
1.18333333333333,-76.56,-77.08
1.2,-76.08,-76.56
1.21666666666667,-75.56,-76.08
1.23333333333333,-75.12,-75.56
1.25,-74.64,-75.12
1.26666666666667,-74.16,-74.64
1.28333333333333,-73.6,-74.16
1.3,-73.04,-73.6
1.31666666666667,-72.48,-73.04
1.33333333333333,-71.88,-72.48
1.35,-71.24,-71.88
1.36666666666667,-70.68,-71.24
1.38333333333333,-70.16,-70.68
1.4,-69.52,-70.16
1.41666666666667,-69,-69.52
1.43333333333333,-68.28,-69
1.45,-67.76,-68.28
1.46666666666667,-67.08,-67.76
1.48333333333333,-66.48,-67.08
1.5,-65.8,-66.48
1.51666666666667,-65.2,-65.8
1.53333333333333,-64.6,-65.2
1.55,-64.04,-64.6
1.56666666666667,-63.36,-64.04
1.58333333333333,-62.76,-63.36
1.6,-62.12,-62.76
1.61666666666667,-61.44,-62.12
1.63333333333333,-60.8,-61.44
1.65,-60.12,-60.8
1.66666666666667,-59.52,-60.12
1.68333333333333,-58.88,-59.52
1.7,-58.36,-58.88
1.71666666666667,-57.84,-58.36
1.73333333333333,-57.28,-57.84
1.75,-56.68,-57.28
1.76666666666667,-56.12,-56.68
1.78333333333333,-55.6,-56.12
1.8,-55.08,-55.6
1.81666666666667,-54.48,-55.08
1.83333333333333,-53.96,-54.48
1.85,-53.48,-53.96
1.86666666666666,-52.96,-53.48
1.88333333333333,-52.48,-52.96
1.9,-51.92,-52.48
1.91666666666666,-51.36,-51.92
1.93333333333333,-50.76,-51.36
1.95,-50.24,-50.76
1.96666666666666,-49.68,-50.24
1.98333333333333,-49.12,-49.68
2,-48.56,-49.12
2.01666666666666,-48.04,-48.56
2.03333333333333,-47.64,-48.04
2.05,-47.28,-47.64
2.06666666666666,-47.04,-47.28
2.08333333333333,-46.88,-47.04
2.1,-46.72,-46.88
2.11666666666666,-46.56,-46.72
2.13333333333333,-46.4,-46.56
2.15,-46.24,-46.4
2.16666666666666,-46.08,-46.24
2.18333333333333,-45.96,-46.08
2.2,-45.84,-45.96
2.21666666666666,-45.72,-45.84
2.23333333333333,-45.56,-45.72
2.25,-45.4,-45.56
2.26666666666666,-45.2,-45.4
2.28333333333333,-45,-45.2
2.3,-44.76,-45
2.31666666666666,-44.52,-44.76
2.33333333333333,-44.24,-44.52
2.35,-43.92,-44.24
2.36666666666666,-43.52,-43.92
2.38333333333333,-43.08,-43.52
2.4,-42.56,-43.08
2.41666666666666,-42.08,-42.56
2.43333333333333,-41.6,-42.08
2.45,-41.08,-41.6
2.46666666666666,-40.56,-41.08
2.48333333333333,-40.08,-40.56
2.5,-39.6,-40.08
2.51666666666666,-39.12,-39.6
2.53333333333333,-38.64,-39.12
2.55,-38.08,-38.64
2.56666666666666,-37.48,-38.08
2.58333333333333,-36.8,-37.48
2.6,-36.24,-36.8
2.61666666666666,-35.68,-36.24
2.63333333333333,-35,-35.68
2.65,-34.4,-35
2.66666666666666,-33.84,-34.4
2.68333333333333,-33.28,-33.84
