0.0166666666666667,-99.52,-100
0.0333333333333333,-99.04,-100
0.05,-98.52,-100
0.0666666666666667,-98.08,-100
0.0833333333333333,-97.56,-100
0.1,-97,-100
0.116666666666667,-96.48,-100
0.133333333333333,-96,-100
0.15,-95.56,-100
0.166666666666667,-95.08,-100
0.183333333333333,-94.56,-100
0.2,-94.08,-100
0.216666666666667,-93.6,-100
0.233333333333333,-93.08,-100
0.25,-92.52,-100
0.266666666666667,-92,-100
0.283333333333333,-91.48,-100
0.3,-91.04,-100
0.316666666666667,-90.68,-100
0.333333333333333,-90.36,-100
0.35,-90.04,-100
0.366666666666667,-89.72,-100
0.383333333333333,-89.36,-100
0.4,-89.04,-100
0.416666666666667,-88.68,-100
0.433333333333333,-88.4,-100
0.45,-88.04,-100
0.466666666666667,-87.72,-100
0.483333333333333,-87.4,-100
0.5,-87.04,-100
0.516666666666667,-86.76,-100
0.533333333333333,-86.52,-100
0.55,-86.36,-100
0.566666666666667,-86.24,-100
0.583333333333333,-86.2,-100
0.6,-86.16,-100
0.616666666666667,-86.16,-100
0.633333333333334,-86.16,-100
0.65,-86.08,-100
0.666666666666667,-85.96,-100
0.683333333333334,-85.72,-100
0.700000000000001,-85.44,-100
0.716666666666667,-85.12,-100
0.733333333333334,-84.84,-100
0.750000000000001,-84.52,-100
0.766666666666667,-84.24,-100
0.783333333333334,-83.92,-100
0.800000000000001,-83.56,-100
0.816666666666668,-83.2,-100
0.833333333333334,-82.88,-100
0.850000000000001,-82.6,-100
0.866666666666668,-82.32,-100
0.883333333333334,-82.08,-100
0.900000000000001,-81.8,-100
0.916666666666668,-81.52,-100
0.933333333333335,-81.24,-100
0.950000000000001,-80.92,-100
0.966666666666668,-80.64,-100
0.983333333333335,-80.4,-100
1,-80.12,-100
1.01666666666667,-79.92,-98.16666
1.03333333333333,-79.72,-96.33334
1.05,-79.56,-94.5
1.06666666666667,-79.4,-92.66666
1.08333333333333,-79.28,-90.83334
1.1,-79.08,-89
1.11666666666667,-78.92,-87.16666
1.13333333333333,-78.72,-85.33334
1.15,-78.48,-83.5
1.16666666666667,-78.32,-81.66666
1.18333333333333,-78.24,-79.83334
1.2,-78.2,-78
1.21666666666667,-78.24,-76.16666
1.23333333333333,-78.32,-74.33334
1.25,-78.44,-72.5
1.26666666666667,-78.52,-70.66666
1.28333333333333,-78.6,-68.83334
1.3,-78.68,-67
1.31666666666667,-78.72,-65.16666
1.33333333333333,-78.72,-63.33333
1.35,-78.72,-61.5
1.36666666666667,-78.72,-59.66667
1.38333333333333,-78.68,-57.83333
1.4,-78.68,-56
1.41666666666667,-78.64,-54.16667
1.43333333333333,-78.6,-52.33333
1.45,-78.52,-50.5
1.46666666666667,-78.48,-48.66667
1.48333333333333,-78.4,-46.83333
1.5,-78.32,-45
1.51666666666667,-78.24,-43.16667
1.53333333333333,-78.16,-41.33333
1.55,-78.12,-39.5
1.56666666666667,-78.12,-37.66667
1.58333333333333,-78.08,-35.83333
1.6,-78.08,-34
1.61666666666667,-78.12,-32.16667
1.63333333333333,-78.16,-30.33333
1.65,-78.16,-28.5
1.66666666666667,-78.12,-26.66667
1.68333333333333,-78.08,-24.83333
1.7,-78.08,-23
1.71666666666667,-78.08,-21.16667
1.73333333333333,-78.08,-19.33333
1.75,-78.12,-17.5
1.76666666666667,-78.12,-15.66667
1.78333333333333,-78.12,-13.83333
1.8,-78.12,-12
1.81666666666667,-78.16,-10.16667
1.83333333333333,-78.16,-8.333333
1.85,-78.16,-6.5
1.86666666666666,-78.16,-4.666667
1.88333333333333,-78.16,-2.833333
1.9,-78.16,-1
1.91666666666666,-78.16,0.8333333
1.93333333333333,-78.16,2.666667
1.95,-78.16,4.5
1.96666666666666,-78.16,6.333333
1.98333333333333,-78.16,8.166667
2,-78.16,10
