0.0166666666666667,-99.64,-100
0.0333333333333333,-99.2,-99.64
0.05,-98.72,-99.2
0.0666666666666667,-98.24,-98.72
0.0833333333333333,-97.72,-98.24
0.1,-97.2,-97.72
0.116666666666667,-96.64,-97.2
0.133333333333333,-96.04,-96.64
0.15,-95.52,-96.04
0.166666666666667,-94.96,-95.52
0.183333333333333,-94.44,-94.96
0.2,-93.84,-94.44
0.216666666666667,-93.32,-93.84
0.233333333333333,-92.84,-93.32
0.25,-92.44,-92.84
0.266666666666667,-92,-92.44
0.283333333333333,-91.6,-92
0.3,-91.12,-91.6
0.316666666666667,-90.68,-91.12
0.333333333333333,-90.28,-90.68
0.35,-89.88,-90.28
0.366666666666667,-89.48,-89.88
0.383333333333333,-89.08,-89.48
0.4,-88.68,-89.08
0.416666666666667,-88.28,-88.68
0.433333333333333,-87.92,-88.28
0.45,-87.56,-87.92
0.466666666666667,-87.24,-87.56
0.483333333333333,-86.88,-87.24
0.5,-86.44,-86.88
0.516666666666667,-86,-86.44
0.533333333333333,-85.56,-86
0.55,-85.12,-85.56
0.566666666666667,-84.68,-85.12
0.583333333333333,-84.28,-84.68
0.6,-83.84,-84.28
0.616666666666667,-83.4,-83.84
0.633333333333334,-82.96,-83.4
0.65,-82.48,-82.96
0.666666666666667,-82.04,-82.48
0.683333333333334,-81.56,-82.04
0.700000000000001,-81,-81.56
0.716666666666667,-80.52,-81
0.733333333333334,-80.08,-80.52
0.750000000000001,-79.68,-80.08
0.766666666666667,-79.28,-79.68
0.783333333333334,-78.8,-79.28
0.800000000000001,-78.36,-78.8
0.816666666666668,-77.92,-78.36
0.833333333333334,-77.48,-77.92
0.850000000000001,-77,-77.48
0.866666666666668,-76.48,-77
0.883333333333334,-75.96,-76.48
0.900000000000001,-75.4,-75.96
0.916666666666668,-74.88,-75.4
0.933333333333335,-74.44,-74.88
0.950000000000001,-73.92,-74.44
0.966666666666668,-73.36,-73.92
0.983333333333335,-72.88,-73.36
1,-72.4,-72.88
1.01666666666667,-71.92,-72.4
1.03333333333333,-71.44,-71.92
1.05,-70.88,-71.44
1.06666666666667,-70.36,-70.88
1.08333333333333,-69.84,-70.36
1.1,-69.36,-69.84
1.11666666666667,-68.84,-69.36
1.13333333333333,-68.32,-68.84
1.15,-67.72,-68.32
1.16666666666667,-67.24,-67.72
1.18333333333333,-66.72,-67.24
1.2,-66.2,-66.72
1.21666666666667,-65.64,-66.2
1.23333333333333,-65,-65.64
1.25,-64.4,-65
1.26666666666667,-63.92,-64.4
1.28333333333333,-63.4,-63.92
1.3,-62.88,-63.4
1.31666666666667,-62.4,-62.88
1.33333333333333,-62,-62.4
1.35,-61.64,-62
1.36666666666667,-61.32,-61.64
1.38333333333333,-61.08,-61.32
1.4,-60.88,-61.08
1.41666666666667,-60.64,-60.88
1.43333333333333,-60.36,-60.64
1.45,-60.08,-60.36
1.46666666666667,-59.76,-60.08
1.48333333333333,-59.36,-59.76
1.5,-58.88,-59.36
1.51666666666667,-58.4,-58.88
1.53333333333333,-57.84,-58.4
1.55,-57.32,-57.84
1.56666666666667,-56.76,-57.32
1.58333333333333,-56.12,-56.76
1.6,-55.48,-56.12
1.61666666666667,-54.88,-55.48
1.63333333333333,-54.32,-54.88
1.65,-53.68,-54.32
1.66666666666667,-53.04,-53.68
1.68333333333333,-52.36,-53.04
1.7,-51.8,-52.36
1.71666666666667,-51.2,-51.8
1.73333333333333,-50.64,-51.2
1.75,-50,-50.64
1.76666666666667,-49.4,-50
1.78333333333333,-48.76,-49.4
1.8,-48.2,-48.76
1.81666666666667,-47.56,-48.2
1.83333333333333,-46.96,-47.56
1.85,-46.4,-46.96
1.86666666666666,-46,-46.4
1.88333333333333,-45.56,-46
1.9,-45.24,-45.56
1.91666666666666,-44.8,-45.24
1.93333333333333,-44.44,-44.8
1.95,-44.08,-44.44
1.96666666666666,-43.68,-44.08
1.98333333333333,-43.32,-43.68
2,-43,-43.32
2.01666666666666,-42.68,-43
2.03333333333333,-42.36,-42.68
2.05,-42.12,-42.36
2.06666666666666,-41.92,-42.12
2.08333333333333,-41.64,-41.92
2.1,-41.32,-41.64
2.11666666666666,-40.92,-41.32
2.13333333333333,-40.44,-40.92
2.15,-39.92,-40.44
2.16666666666666,-39.44,-39.92
2.18333333333333,-39,-39.44
2.2,-38.56,-39
2.21666666666666,-38.08,-38.56
2.23333333333333,-37.64,-38.08
2.25,-37.32,-37.64
2.26666666666666,-36.96,-37.32
2.28333333333333,-36.64,-36.96
2.3,-36.24,-36.64
2.31666666666666,-35.84,-36.24
2.33333333333333,-35.44,-35.84
2.35,-35.12,-35.44
2.36666666666666,-34.8,-35.12
2.38333333333333,-34.44,-34.8
2.4,-34.12,-34.44
2.41666666666666,-33.8,-34.12
2.43333333333333,-33.52,-33.8
2.45,-33.28,-33.52
2.46666666666666,-33,-33.28
2.48333333333333,-32.68,-33
2.5,-32.28,-32.68
2.51666666666666,-31.76,-32.28
2.53333333333333,-31.24,-31.76
2.55,-30.76,-31.24
2.56666666666666,-30.24,-30.76
2.58333333333333,-29.72,-30.24
2.6,-29.24,-29.72
2.61666666666666,-28.8,-29.24
2.63333333333333,-28.48,-28.8
2.65,-28.08,-28.48
2.66666666666666,-27.68,-28.08
2.68333333333333,-27.24,-27.68
2.7,-26.8,-27.24
2.71666666666666,-26.32,-26.8
2.73333333333333,-25.84,-26.32
2.75,-25.44,-25.84
2.76666666666666,-24.88,-25.44
2.78333333333333,-24.36,-24.88
2.79999999999999,-23.84,-24.36
2.81666666666666,-23.4,-23.84
2.83333333333333,-23,-23.4
2.84999999999999,-22.44,-23
2.86666666666666,-21.84,-22.44
2.88333333333333,-21.36,-21.84
2.89999999999999,-20.88,-21.36
2.91666666666666,-20.28,-20.88
2.93333333333333,-19.68,-20.28
2.94999999999999,-19.08,-19.68
2.96666666666666,-18.52,-19.08
2.98333333333333,-17.96,-18.52
2.99999999999999,-17.44,-17.96
3.01666666666666,-16.84,-17.44
3.03333333333333,-16.24,-16.84
3.04999999999999,-15.68,-16.24
3.06666666666666,-15.16,-15.68
3.08333333333333,-14.6,-15.16
3.09999999999999,-14.08,-14.6
3.11666666666666,-13.56,-14.08
3.13333333333333,-13.04,-13.56
3.14999999999999,-12.6,-13.04
3.16666666666666,-12.16,-12.6
3.18333333333333,-11.72,-12.16
3.19999999999999,-11.24,-11.72
3.21666666666666,-10.76,-11.24
3.23333333333333,-10.36,-10.76
3.24999999999999,-9.96,-10.36
3.26666666666666,-9.56,-9.96
3.28333333333333,-9.24,-9.56
3.29999999999999,-8.88,-9.24
3.31666666666666,-8.56,-8.88
3.33333333333333,-8.28,-8.56
3.34999999999999,-8.12,-8.28
3.36666666666666,-7.96,-8.12
3.38333333333333,-7.84,-7.96
3.39999999999999,-7.68,-7.84
3.41666666666666,-7.52,-7.68
3.43333333333333,-7.36,-7.52
3.44999999999999,-7.16,-7.36
3.46666666666666,-7,-7.16
3.48333333333333,-6.88,-7
3.49999999999999,-6.76,-6.88
3.51666666666666,-6.64,-6.76
3.53333333333333,-6.48,-6.64
3.54999999999999,-6.4,-6.48
3.56666666666666,-6.32,-6.4
3.58333333333333,-6.28,-6.32
3.59999999999999,-6.28,-6.28
3.61666666666666,-6.32,-6.28
3.63333333333333,-6.36,-6.32
3.64999999999999,-6.4,-6.36
3.66666666666666,-6.44,-6.4
3.68333333333333,-6.48,-6.44
3.69999999999999,-6.48,-6.48
3.71666666666666,-6.48,-6.48
3.73333333333332,-6.48,-6.48
3.74999999999999,-6.48,-6.48
3.76666666666666,-6.44,-6.48
3.78333333333332,-6.44,-6.44
3.79999999999999,-6.44,-6.44
3.81666666666666,-6.44,-6.44
3.83333333333332,-6.44,-6.44
3.84999999999999,-6.44,-6.44
3.86666666666666,-6.44,-6.44
3.88333333333332,-6.44,-6.44
3.89999999999999,-6.44,-6.44
3.91666666666666,-6.4,-6.44
3.93333333333332,-6.36,-6.4
3.94999999999999,-6.36,-6.36
3.96666666666666,-6.4,-6.36
3.98333333333332,-6.44,-6.4
3.99999999999999,-6.48,-6.44
4.01666666666666,-6.48,-6.48
